time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
62.8,-1010.821,97.079,-72.059,1018.026,126.59,83.18
62.83,-1018.828,104.085,-72.059,1026.663,121.18,82.2
62.86,-1005.817,116.094,-69.056,1014.847,120.75,82.35
62.88,-1008.82,106.086,-71.058,1016.868,123.81,82.79
62.91,-1010.821,76.062,-49.04,1014.865,122.81,84.88
62.94,-1005.817,81.066,-46.037,1010.128,119.59,84.7
62.97,-989.804,105.085,-46.037,996.431,113.66,83.39
62.99,-983.799,119.097,-47.038,992.098,111.55,82.58
63.02,-994.808,110.089,-47.038,1001.986,113.52,83.24
63.05,-1000.813,122.099,-39.032,1008.989,108.58,82.67
63.08,-1006.818,129.105,-53.043,1016.447,112.34,82.11
63.11,-1008.82,118.096,-78.063,1018.704,123.47,82.01
63.13,-1017.827,130.106,-68.055,1028.363,117.61,81.79
63.16,-1027.835,122.099,-64.052,1037.042,117.68,82.33
63.19,-1020.829,133.108,-73.059,1032.06,118.76,81.54
63.22,-1017.827,152.124,-100.081,1033.987,123.34,79.86
63.25,-1008.82,160.13,-136.111,1030.478,132.96,77.76
63.27,-1014.825,150.122,-151.123,1036.939,135.19,78.15
63.3,-1010.821,174.141,-138.112,1034.969,128.42,77.6
63.33,-1026.834,198.161,-121.098,1052.768,121.43,77.26
63.36,-1002.815,209.17,-109.089,1030.189,116.03,76.4
63.39,-1000.813,232.189,-106.086,1032.857,114.56,75.69
63.41,-1015.825,242.197,-123.1,1051.529,116.94,75.03
63.44,-965.785,250.203,-131.107,1006.246,117.65,73.7
63.47,-966.785,274.223,-139.113,1014.507,116.9,72.36
63.5,-996.81,262.213,-93.076,1034.915,109.54,74.4
63.53,-1003.816,257.209,-79.064,1039.256,107.09,74.99
63.55,-1006.818,265.215,-79.064,1044.161,110.42,73.24
63.58,-950.773,254.207,-156.127,996.476,121.56,72.58
63.61,-934.76,247.201,-122.099,974.573,116.29,73.57
63.64,-968.787,252.205,-92.075,1005.303,110.06,74.51
63.67,-963.783,279.227,-105.085,1008.905,110.62,72.8
63.69,-931.757,290.236,-112.091,982.33,111.12,71.53
63.72,-944.768,262.213,-135.11,989.745,117.26,72.66
63.75,-958.779,260.211,-150.122,1004.741,119.89,72.56
63.78,-932.758,259.211,-168.137,982.597,118.39,72.47
63.81,-927.754,239.194,-129.105,966.752,118.36,73.67
63.83,-995.809,261.212,-85.069,1033.007,108.04,74.58
63.86,-1012.823,245.199,-65.053,1044.109,104.86,75.94
63.89,-993.807,184.15,-81.066,1013.97,122.12,77.81
63.92,-995.809,203.165,-97.079,1020.949,115.54,77.26
63.95,-1016.826,205.167,-86.07,1040.883,112.76,77.66
63.97,-992.807,193.157,-74.06,1014.13,110.98,78.23
64,-979.796,208.169,-84.068,1005.188,111.99,77.09
64.03,-1004.816,207.168,-102.083,1031.017,116.23,77.06
64.06,-1003.816,180.146,-79.064,1022.912,113.7,78.91
64.09,-1008.82,158.128,-70.057,1023.538,123.35,79.55
64.11,-999.812,150.122,-107.087,1016.675,125.5,79.55
64.14,-997.811,155.126,-96.078,1014.358,121.77,79.64
64.17,-1007.819,164.133,-78.063,1024.076,115.44,79.78
64.2,-1007.819,160.13,-77.063,1023.367,115.7,80
64.23,-1011.822,142.115,-61.05,1023.576,113.25,81.31
64.25,-1014.825,140.114,-54.044,1025.876,111.09,81.58
64.28,-1017.827,154.125,-46.037,1030.459,105.49,80.39
64.31,-1026.834,145.118,-65.053,1039.076,108.67,81.52
64.34,-1014.825,132.107,-54.044,1024.813,112.25,81.99
64.36,-995.809,134.109,-77.063,1007.75,119.88,81.17
64.39,-1006.818,133.108,-57.046,1017.18,113.2,81.81
64.42,-991.806,152.124,-47.038,1004.506,114.03,80.18
64.45,-988.803,140.114,-71.058,1001.206,116.89,80.97
64.48,-991.806,127.103,-74.06,1002.656,120.23,81.56
64.5,-1005.817,100.081,-32.026,1011.291,107.74,84.04
64.53,-998.812,97.079,-27.022,1003.882,105.55,84.24
64.56,-1022.831,106.086,-10.008,1028.367,95.39,84.05
64.59,-1020.829,125.102,-25.02,1028.771,101.31,82.88
64.62,-1018.828,132.107,-14.011,1027.453,96.19,82.64
64.64,-1013.824,138.112,-24.02,1023.47,103.06,82.04
64.67,-1027.835,144.117,-22.018,1038.123,98.69,81.93
64.7,-1022.831,112.091,-25.02,1029.259,102.58,83.59
64.73,-1018.828,119.097,-38.031,1026.47,107.71,83
64.76,-1021.83,131.107,-61.05,1032.014,114.97,81.87
64.79,-1012.823,128.104,-39.032,1021.638,106.95,82.47
64.81,-1013.824,125.102,-13.011,1021.596,95.94,82.93
64.84,-1021.83,81.066,-10.008,1025.09,107.8,85.24
64.87,-1017.827,82.067,-38.031,1021.838,114.86,84.92
64.9,-1018.828,96.078,-40.033,1024.131,112.62,84.17
64.93,-1021.83,107.087,-55.045,1028.9,117.2,83.28
64.95,-1019.829,129.105,-60.049,1029.72,115.06,81.41
64.98,-1013.824,151.123,-61.05,1026.842,112,80.87
65.01,-1017.827,152.124,-61.05,1030.942,111.87,80.85
65.04,-1011.822,104.085,-92.075,1021.32,131.5,82.18
65.06,-1009.82,86.07,-89.072,1017.388,135.98,83.01
65.09,-1008.82,134.109,-87.071,1021.413,122.99,80.99
65.12,-991.806,137.111,-90.073,1005.282,123.3,80.61
65.15,-1002.815,115.094,-84.068,1012.893,130.6,82.54
65.18,-958.779,144.117,-138.112,979.338,135.78,77.84
65.2,-991.806,201.163,-109.089,1017.863,118.47,77.01
65.23,-979.796,126.102,-106.086,993.557,130.07,80.45
65.26,-937.762,110.089,-129.105,952.987,139.55,79.74
65.29,-983.799,133.108,-155.126,1004.81,133.74,77.63
65.32,-1003.816,153.124,-131.107,1023.856,130.57,78.65
65.34,-976.794,144.117,-111.09,993.598,127.63,79.45
65.37,-1012.823,196.159,-135.11,1040.453,124.56,76.77
65.4,-999.812,181.147,-165.134,1029.421,132.35,76.22
65.43,-987.803,164.133,-202.164,1021.55,140.93,75.23
65.46,-990.805,200.163,-197.16,1029.87,134.57,74.17
65.48,-987.803,198.161,-176.143,1022.765,132.5,76.13
65.51,-1003.816,174.141,-134.109,1027.597,127.6,77.65
65.54,-1004.816,183.149,-129.105,1029.499,125.18,77.43
65.57,-986.802,169.137,-126.102,1009.102,126.71,77.93
65.6,-988.803,173.141,-153.124,1015.459,131.49,76.84
65.62,-992.807,154.125,-190.155,1022.535,140.97,76.15
65.65,-998.812,140.114,-176.143,1023.857,141.5,77.3
65.68,-1011.822,136.111,-144.117,1031.058,134.8,78.57
65.71,-1004.816,142.115,-180.146,1030.682,141.26,77.26
65.74,-983.799,128.104,-161.131,1005.104,141.51,78.18
65.76,-1023.832,153.124,-142.115,1044.928,132.86,78.47
65.79,-1014.825,160.13,-138.112,1036.622,130.78,78.23
65.82,-1003.816,112.091,-160.13,1022.669,145.01,78.98
65.85,-989.804,118.096,-171.139,1011.409,145.39,78.14
65.88,-988.803,139.113,-170.138,1012.932,137.46,76.86
65.9,-987.803,144.117,-125.102,1006.069,125.84,79.8
65.93,-981.798,128.104,-96.078,994.77,126.87,80.74
65.96,-978.795,145.118,-107.087,995.272,126.42,79.56
65.99,-984.8,145.118,-96.078,1000.061,123.51,79.98
66.02,-996.81,136.111,-108.088,1011.849,134.75,80.92
66.04,-998.812,101.082,-120.098,1011.071,139.91,81.07
66.07,-1010.821,96.078,-128.104,1023.426,143.13,81
66.1,-1016.826,134.109,-98.08,1030.311,126.18,80.72
66.13,-1017.827,138.112,-76.062,1029.967,118.84,81.19
66.16,-1023.832,160.13,-78.063,1039.215,115.99,80.13
66.18,-1015.825,160.13,-85.069,1031.882,117.98,79.88
66.21,-1007.819,153.124,-90.073,1023.357,121.13,80.13
66.24,-1014.825,138.112,-85.069,1027.706,124.54,80.62
66.27,-1017.827,116.094,-118.096,1031.211,135.49,80.76
66.3,-984.8,165.134,-143.116,1008.753,130.91,77.49
66.32,-972.79,200.163,-92.075,997.429,114.7,77.24
66.35,-992.807,203.165,-54.044,1014.821,104.9,78.26
66.38,-1009.82,175.142,-78.063,1027.865,114.02,79.25
66.41,-1002.815,159.129,-85.069,1018.919,118.13,79.8
66.44,-994.808,144.117,-126.102,1013.072,132.51,78.88
66.46,-1003.816,159.129,-104.085,1021.666,123.19,79.27
66.49,-1021.83,157.128,-90.073,1037.757,119.82,79.95
66.52,-997.811,125.102,-116.094,1012.302,132.86,80.29
66.55,-993.807,132.107,-138.112,1012.018,138.19,77.96
66.58,-991.806,155.126,-146.119,1014.442,133.29,77.87
66.61,-979.796,162.132,-127.103,1001.22,128.09,78.13
66.63,-995.809,175.142,-99.081,1015.937,119.5,78.58
66.66,-986.802,163.133,-92.075,1004.424,119.44,79.25
66.69,-984.8,176.143,-92.075,1004.657,117.6,78.59
66.72,-987.803,183.149,-84.068,1008.149,114.66,78.47
66.74,-993.807,170.138,-101.082,1013.32,127.01,80.39
66.77,-987.803,110.089,-155.126,1005.951,145.66,78.82
66.8,-1005.817,120.098,-145.118,1023.304,140.39,79.39
66.83,-988.803,144.117,-132.107,1007.946,132.51,78.82
66.86,-1005.817,161.131,-118.096,1025.465,126.24,78.77
66.88,-1015.825,125.102,-132.107,1031.99,136.56,79.85
66.91,-998.812,117.095,-129.105,1013.905,137.79,80.1
66.94,-1012.823,140.114,-126.102,1030.215,130.03,79.04
66.97,-1009.82,130.106,-156.127,1030.068,140.55,78.54
67,-1007.819,127.103,-173.141,1030.452,143.72,77.97
67.02,-991.806,175.142,-122.099,1014.525,124.88,77.85
67.05,-1017.827,177.144,-100.081,1037.963,119.47,78.7
67.08,-1007.819,152.124,-71.058,1021.709,116.09,80.78
67.11,-1021.83,154.125,-73.059,1035.968,115.36,80.52
67.14,-1012.823,143.116,-98.08,1027.576,124.42,80.28
67.16,-987.803,170.138,-130.106,1010.756,127.41,77.77
67.19,-1019.829,186.151,-133.108,1045.189,125.57,77.35
67.22,-1007.819,164.133,-57.046,1022.689,109.17,80.22
67.25,-1014.825,177.144,-44.036,1031.11,103.96,79.8
67.28,-1018.828,168.137,-52.042,1033.919,123.95,79.63
67.3,-1008.82,124.101,-98.08,1021.145,128.32,81.09
67.33,-1010.821,144.117,-83.067,1024.417,119.96,80.66
67.36,-1000.813,147.12,-49.04,1012.757,108.43,81.19
67.39,-995.809,140.114,-51.041,1006.913,110.02,81.48
67.42,-989.804,119.097,-71.058,999.473,120.82,82.02
67.44,-977.794,140.114,-89.072,991.79,122.44,80.36
67.47,-980.797,133.108,-81.066,993.102,119.53,80.48
67.5,-995.809,151.123,-73.059,1009.857,114.87,80.5
67.53,-990.805,160.13,-62.05,1005.578,111.18,80.17
67.56,-1009.82,108.088,-52.042,1016.921,115.71,83.23
67.58,-1030.838,77.063,-58.047,1035.343,126.99,84.65
67.61,-1023.832,94.076,-85.069,1031.658,118.35,81.21
67.64,-1018.828,139.113,-64.052,1030.274,114.72,81.45
67.67,-1019.829,123.1,-48.039,1028.354,111.32,82.62
67.7,-1019.829,112.091,-60.049,1027.726,118.18,82.89
67.72,-1013.824,103.084,-78.063,1022.037,127.14,82.73
67.75,-1015.825,112.091,-78.063,1024.968,124.85,82.34
67.78,-1004.816,118.096,-77.063,1014.663,123.13,82.01
67.81,-1001.814,147.12,-92.075,1016.737,118.28,78.97
67.84,-999.812,168.137,-76.062,1016.701,119.49,79.07
67.86,-1007.819,148.12,-103.084,1023.848,124.84,79.85
67.89,-1009.82,117.095,-112.091,1022.748,133.75,80.88
67.92,-1000.813,125.102,-111.09,1014.701,131.61,80.51
67.95,-1025.833,155.126,-83.067,1040.816,118.17,80.27
67.98,-1015.825,172.14,-84.068,1033.732,116.03,79.32
68,-997.811,189.154,-87.071,1019.307,113.83,77.81
68.03,-980.797,195.159,-81.066,1003.305,118.53,77.24
68.06,-989.804,187.152,-120.098,1014.476,122.69,77.34
68.09,-986.802,166.135,-115.094,1007.286,124.71,78.43
68.12,-989.804,158.128,-109.089,1008.274,124.6,79.02
68.14,-974.792,155.126,-119.097,994.217,127.85,76.5
68.17,-982.799,199.162,-113.092,1009.132,119.59,76.88
68.2,-973.791,190.155,-93.076,996.54,116.08,77.73
68.23,-973.791,253.206,-83.067,1009.595,108.16,74.7
68.25,-960.781,241.196,-100.081,995.636,112.54,74.79
68.28,-983.799,202.164,-115.094,1010.929,119.65,76.7
68.31,-1005.817,196.159,-98.08,1029.45,116.57,77.7
68.34,-989.804,188.153,-98.08,1012.291,117.41,77.96
68.37,-1012.823,206.168,-108.088,1039.23,122.45,76.44
68.4,-1014.825,212.172,-107.087,1042.283,116.78,76.82
68.42,-969.788,193.157,-69.056,991.245,109.67,78.06
68.45,-988.803,183.149,-85.069,1009.214,114.91,78.46
68.48,-1030.838,209.17,-68.055,1054.044,108.02,77.76
68.51,-998.812,178.145,-64.052,1016.594,109.78,79.27
68.54,-1004.816,146.119,-63.051,1017.341,113.34,81
68.56,-1006.818,188.153,-60.049,1026.007,112.27,78.58
68.59,-1006.818,200.163,-65.053,1028.581,108,78.19
68.62,-1001.814,146.119,-61.05,1014.253,112.68,81.02
68.65,-1013.824,164.133,-55.045,1028.498,108.54,80.31
68.68,-1017.827,167.136,-56.046,1032.98,115.39,80.08
68.7,-1016.826,140.114,-95.077,1030.828,124.16,80.55
68.73,-1028.836,119.097,-98.08,1040.34,129.47,81.47
68.76,-1008.82,108.088,-62.05,1016.489,119.86,82.96
68.79,-1012.823,113.092,-70.057,1021.522,121.78,82.52
68.81,-987.803,111.09,-103.084,999.36,132.86,81.28
68.84,-992.807,112.091,-103.084,1004.418,132.6,81.28
68.87,-995.809,112.091,-95.077,1006.598,129.56,81.38
68.9,-990.805,115.094,-100.081,1002.476,128.96,81.5
68.93,-988.803,112.091,-97.079,999.86,130.89,81.47
68.96,-987.803,84.068,-138.112,1000.948,148.67,80.7
68.98,-993.807,92.075,-138.112,1007.574,146.31,80.52
69.01,-1005.817,115.094,-85.069,1015.949,127.44,82.15
69.04,-1017.827,106.086,-79.064,1026.39,126.7,82.59
69.07,-1017.827,98.08,-95.077,1026.952,134.11,82.36
69.09,-1017.827,100.081,-107.087,1028.327,136.94,81.81
69.12,-1020.829,119.097,-121.098,1034.863,135.48,80.55
69.15,-1007.819,150.122,-146.119,1029.362,134.23,78.26
69.18,-1010.821,167.136,-157.128,1036.525,133.23,77.21
69.21,-1006.818,169.137,-171.139,1035.171,136.94,75.75
69.23,-969.788,176.143,-181.147,1002.162,135.8,75.4
69.26,-1002.815,171.139,-153.124,1028.773,131.82,77.1
69.29,-1014.825,168.137,-111.09,1034.64,123.45,78.77
69.32,-1017.827,183.149,-116.094,1040.67,122.37,77.97
69.35,-976.794,163.133,-184.15,1007.298,138.46,75.86
69.38,-979.796,159.129,-146.119,1003.331,132.56,77.57
69.4,-1013.824,173.141,-99.081,1033.263,116.13,80.33
69.43,-1020.829,133.108,-87.071,1033.147,123.19,81.14
69.46,-1004.816,119.097,-120.098,1018.952,135.24,80.45
69.49,-1005.817,115.094,-197.16,1031.4,149.73,77.21
69.52,-979.796,119.097,-202.164,1007.499,149.5,76.53
69.54,-996.81,169.137,-105.085,1016.504,121.85,78.7
69.57,-999.812,174.141,-79.064,1017.94,114.42,79.17
69.6,-993.807,174.141,-67.054,1011.175,113.24,80.3
69.63,-996.81,132.107,-38.031,1006.245,108.43,82.05
69.65,-987.803,124.101,-60.049,997.377,115.82,82.05
69.68,-999.812,119.097,-90.073,1010.902,127.1,81.51
69.71,-1006.818,110.089,-104.085,1018.153,133.39,81.44
69.74,-1002.815,102.083,-119.097,1015.009,147.32,80.25
69.77,-1008.82,79.064,-131.107,1020.371,148.91,81.37
69.79,-1019.829,78.063,-105.085,1028.196,143.39,82.69
69.82,-1019.829,76.062,-53.043,1024.036,124.89,84.8
69.85,-1012.823,73.059,-68.055,1017.732,132.97,84.37
69.88,-1016.826,67.054,-116.094,1025.626,149.99,82.49
69.91,-1017.827,49.04,-117.095,1025.713,157.28,82.89
69.94,-1020.829,38.031,-107.087,1027.135,157.48,82.51
69.96,-1017.827,89.072,-102.083,1026.804,138.89,82.42
69.99,-1020.829,108.088,-84.068,1029.972,127.87,82.36
70.02,-1022.831,106.086,-77.063,1031.201,126,82.69
70.05,-1028.836,104.085,-87.071,1037.747,129.91,82.49
70.07,-1018.828,67.054,-118.096,1027.839,150.41,82.41
70.1,-1016.826,85.069,-115.094,1026.849,143.53,81.99
70.13,-1028.836,104.085,-109.089,1039.826,131.78,80.96
70.16,-1019.829,107.087,-119.097,1032.328,136.05,81.4
70.19,-1010.821,88.072,-122.099,1021.971,144.2,81.53
70.21,-1013.824,115.094,-129.105,1028.471,138.28,80.32
70.24,-1006.818,139.113,-113.092,1022.656,129.11,79.9
70.27,-1005.817,164.133,-62.05,1021.008,112.19,80.72
70.3,-1009.82,136.111,-59.048,1020.662,113.45,81.64
70.33,-1005.817,91.074,-79.064,1013.022,130.96,83.16
70.36,-994.808,92.075,-132.107,1007.757,145.12,80.81
70.38,-985.801,116.094,-132.107,1001.366,138.69,79.88
70.41,-976.794,137.111,-90.073,990.474,123.3,80.47
