time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
50.57,-1021.83,121.098,-51.041,1030.246,112.85,82.67
50.59,-1016.826,129.105,-60.049,1026.747,114.94,82.03
50.62,-1009.82,136.111,-80.065,1022.093,118.07,80.44
50.65,-1008.82,154.125,-79.064,1023.583,116.86,80.28
50.68,-1002.815,158.128,-86.07,1018.847,118.56,79.82
50.71,-1007.819,180.146,-110.089,1029.695,121.43,78.17
50.74,-1002.815,167.136,-103.084,1021.86,121.66,78.92
50.76,-996.81,153.124,-96.078,1013.069,119.89,79.17
50.79,-1006.818,198.161,-82.067,1029.41,112.5,77.97
50.82,-1008.82,189.154,-80.065,1029.518,112.94,78.49
50.85,-1014.825,159.129,-66.054,1029.346,112.54,80.36
50.88,-1012.823,143.116,-118.096,1029.679,129.53,79.62
50.9,-991.806,101.082,-115.094,1003.565,138.71,81.22
50.93,-1019.829,115.094,-64.052,1028.299,119.1,82.64
50.96,-1042.847,141.115,-44.036,1053.272,105.04,80.64
50.99,-988.803,190.155,-58.047,1008.593,106.98,78.63
51.02,-977.794,177.144,-89.072,997.695,116.69,78.54
51.04,-979.796,158.128,-139.113,1002.176,131.34,77.87
51.07,-982.799,147.12,-134.109,1002.757,132.35,78.55
51.1,-993.807,154.125,-112.091,1011.915,126.03,79.14
51.13,-996.81,145.118,-107.087,1012.994,126.42,79.74
51.15,-999.812,124.101,-101.082,1012.543,136.16,82.02
51.18,-994.808,92.075,-87.071,1002.847,144.71,80.9
51.21,-1007.819,107.087,-160.13,1026.064,146.23,79.18
51.24,-1019.829,86.07,-144.117,1033.551,149.15,80.65
51.27,-1009.82,102.083,-126.102,1022.771,141.01,80.87
51.29,-1017.827,115.094,-111.09,1030.32,134.24,81.14
51.32,-1018.828,114.093,-120.098,1032.207,136.47,80.77
51.35,-1016.826,122.099,-123.1,1031.502,135.23,80.32
51.38,-1016.826,93.076,-115.094,1027.543,141.04,81.72
51.41,-1016.826,80.065,-125.102,1027.617,147.38,81.69
51.44,-1016.826,73.059,-122.099,1026.733,149.11,82.03
51.46,-1013.824,101.082,-118.096,1025.672,139.44,81.28
51.49,-1008.82,121.098,-131.107,1024.486,141.92,78.71
51.52,-1006.818,127.103,-159.129,1027.21,141.38,78.56
51.55,-1013.824,117.095,-145.118,1030.829,141.1,79.58
51.58,-1015.825,104.085,-158.128,1033.315,146.65,79.44
51.6,-1017.827,104.085,-161.131,1035.745,147.14,79.33
51.63,-978.795,141.115,-150.122,1000.245,136.77,78.11
51.66,-996.81,180.146,-121.098,1020.17,123.91,77.72
51.69,-1007.819,173.141,-104.085,1027.867,127.2,80.23
51.72,-965.785,131.107,-129.105,983.157,138.87,78.34
51.74,-975.793,176.143,-129.105,999.933,126.24,77.38
51.77,-995.809,210.171,-87.071,1021.464,112.5,77.13
51.8,-961.781,182.148,-87.071,982.742,115.55,78.15
51.83,-967.786,181.147,-170.138,999.185,133.21,75.74
51.86,-970.789,199.162,-169.137,1005.338,130.34,74.94
51.88,-955.777,212.172,-138.112,988.737,123.06,75.16
51.91,-988.803,272.221,-99.081,1030.366,101.03,74.33
51.94,-993.807,261.212,-41.033,1028.382,98.93,75.1
51.97,-993.807,226.184,-38.031,1019.931,99.54,77
51.99,-996.81,221.18,-42.034,1021.918,100.76,77.27
52.02,-997.811,230.187,-53.043,1025.391,106.7,75.16
52.05,-987.803,261.212,-52.042,1023.081,101.27,74.91
52.08,-992.807,242.197,-29.024,1022.334,96.83,76.2
52.11,-1013.824,211.172,-44.036,1036.519,101.78,77.99
52.13,-999.812,216.176,-24.02,1023.198,96.34,77.73
52.16,-999.812,211.172,-15.012,1021.98,94.07,78.04
52.19,-1004.816,217.176,-6.005,1028.036,91.58,77.8
52.22,-999.812,217.176,7.006,1023.152,88.16,77.68
52.25,-993.807,223.181,15.012,1018.67,89.23,77.34
52.27,-1001.814,214.174,-2.002,1024.454,90.54,77.93
52.3,-999.812,148.12,1.001,1010.725,89.61,81.57
52.33,-1014.825,133.108,24.02,1023.799,79.77,82.41
52.36,-1022.831,119.097,36.029,1030.372,77.94,84.02
52.38,-1007.819,109.089,11.009,1013.765,84.24,83.79
52.41,-995.809,121.098,-13.011,1003.23,96.13,83.03
52.44,-997.811,113.092,-79.064,1007.307,124.96,82.13
52.47,-996.81,102.083,-82.067,1005.378,128.8,82.51
52.5,-984.8,107.087,-61.05,992.485,119.69,82.87
52.53,-981.798,111.09,-52.042,989.432,115.1,82.88
52.55,-997.811,107.087,-46.037,1004.596,115.37,83.85
52.58,-995.809,90.073,-32.026,1000.387,117.07,84.2
52.61,-1008.82,75.061,-61.05,1013.449,129.12,84.52
52.64,-1020.829,66.054,-83.067,1026.331,141.51,84.06
52.67,-1025.833,86.07,-89.072,1033.284,135.98,83.12
52.69,-1024.833,93.076,-103.084,1034.201,135,81.83
52.72,-1025.833,116.094,-95.077,1036.751,129.32,81.68
52.75,-1027.835,127.103,-96.078,1040.111,127.09,81.19
52.78,-1023.832,124.101,-150.122,1042.194,140.42,79.23
52.81,-1042.847,123.1,-149.121,1060.623,140.46,79.5
52.83,-999.812,103.084,-169.137,1019.244,148.64,78.79
52.86,-997.811,117.095,-174.141,1019.639,146.08,78.12
52.89,-1010.821,150.122,-189.154,1039.267,142.34,75.41
52.92,-986.802,158.128,-200.163,1019.239,141.69,75.51
52.94,-998.812,167.136,-165.134,1026.074,134.65,76.76
52.97,-1024.833,183.149,-106.086,1046.461,120.08,78.33
53,-992.807,182.148,-124.101,1016.978,124.27,77.48
53.03,-991.806,164.133,-162.132,1018.285,134.65,76.91
53.06,-1014.825,198.161,-152.124,1045.121,127.51,76.17
53.09,-977.794,197.16,-119.097,1004.559,120.26,76.33
53.11,-997.811,262.213,-127.103,1039.489,115.86,73.72
53.14,-974.792,277.225,-115.094,1019.961,112.55,72.88
53.17,-945.768,221.18,-115.094,978.082,117.49,75.23
53.2,-969.788,210.171,-119.097,999.422,119.54,76.01
53.22,-966.785,202.164,-158.128,1000.275,130.65,75.58
53.25,-969.788,173.141,-148.12,996.196,130.55,76.78
53.28,-971.79,163.133,-156.127,997.679,133.74,76.92
53.31,-988.803,177.144,-141.115,1014.409,128.54,77.1
53.34,-988.803,179.146,-129.105,1013.16,125.78,77.41
53.37,-1000.813,173.141,-95.077,1020.12,118.77,78.84
53.39,-1006.818,185.15,-94.076,1028.015,116.94,78.34
53.42,-1018.828,184.15,-103.084,1040.455,114.98,79.2
53.45,-1009.82,165.134,-95.077,1027.641,119.93,79.31
53.48,-1005.817,168.137,-109.089,1025.592,122.98,78.73
53.51,-999.812,194.158,-94.076,1022.826,115.85,77.82
53.53,-1000.813,181.147,-96.078,1021.603,117.94,78.42
53.56,-1000.813,170.138,-103.084,1020.392,121.21,78.76
53.59,-1001.814,151.123,-101.082,1018.178,123.78,79.71
53.62,-996.81,148.12,-109.089,1013.642,119.41,79.34
53.65,-1005.817,177.144,-72.059,1023.836,112.14,79.23
53.67,-1008.82,166.135,-63.051,1024.35,110.78,80.01
53.7,-1001.814,97.079,-126.102,1014.375,142.41,80.97
53.73,-1000.813,124.101,-91.074,1012.582,126.27,81.26
53.76,-1027.835,170.138,-37.03,1042.479,102.28,80.39
53.79,-1020.829,146.119,-41.033,1032.05,105.69,81.54
53.81,-1017.827,125.102,-59.048,1027.185,115.27,82.26
53.84,-989.804,127.103,-58.047,999.618,127.09,80.86
53.87,-985.801,135.11,-70.057,997.48,117.41,81.22
53.9,-1003.816,143.116,-27.022,1014.327,100.69,81.74
53.92,-978.795,150.122,-39.032,991.01,104.57,81
53.95,-970.789,177.144,-51.041,988.138,107.34,79.67
53.98,-988.803,141.115,-57.046,1000.45,112.01,81.25
54.01,-977.794,134.109,-72.059,989.575,118.25,81.15
54.04,-1003.816,149.121,-52.042,1016.165,109.24,81.06
54.06,-996.81,130.106,-37.03,1005.947,105.89,82.27
54.09,-1004.816,138.112,-87.071,1017.994,122.23,80.77
54.12,-1019.829,145.118,-101.082,1035.049,124.86,80.16
54.15,-1005.817,138.112,-91.074,1019.332,125.2,80.98
54.18,-1022.831,139.113,-103.084,1037.382,122.92,80.8
54.21,-1031.838,116.094,-72.059,1040.846,121.83,82.46
54.23,-1022.831,93.076,-64.052,1029.052,124.53,83.7
54.26,-1019.829,97.079,-78.063,1027.409,128.8,83.04
54.29,-1013.824,130.106,-97.079,1026.738,126.73,80.95
54.32,-1005.817,118.096,-108.088,1018.478,132.47,80.96
54.34,-1005.817,130.106,-121.098,1021.401,132.95,79.98
54.37,-1010.821,140.114,-133.108,1029.13,127.9,80.04
54.4,-1015.825,135.11,-87.071,1028.463,122.8,81.01
54.43,-1017.827,130.106,-95.077,1030.504,126.16,81
54.46,-1008.82,105.085,-128.104,1022.336,140.64,80.67
54.48,-1009.82,97.079,-143.116,1024.521,136.49,80.95
54.51,-1021.83,136.111,-116.094,1037.372,130.46,80.07
54.54,-1009.82,136.111,-106.086,1024.46,127.93,80.3
54.57,-993.807,143.116,-88.072,1007.915,121.61,80.4
54.6,-1001.814,132.107,-107.087,1016.145,129.03,80.37
54.63,-996.81,104.085,-86.07,1005.918,129.59,82.28
54.65,-1007.819,96.078,-70.057,1014.809,126.1,83.27
54.68,-1008.82,94.076,-58.047,1014.858,118.24,82.96
54.71,-992.807,128.104,-70.057,1003.486,118.67,81.63
54.74,-1005.817,129.105,-60.049,1015.846,114.94,81.94
54.76,-1005.817,121.098,-64.052,1015.104,117.88,82.24
54.79,-1010.821,126.102,-80.065,1021.798,122.41,81.59
54.82,-1018.828,119.097,-79.064,1028.808,123.58,82.01
54.85,-1017.827,106.086,-86.07,1026.954,129.05,82.36
54.88,-1026.834,93.076,-87.071,1034.714,133.09,82.92
54.9,-1013.824,82.067,-110.089,1023.08,138.6,83.02
54.93,-1003.816,94.076,-104.085,1013.573,137.89,82.04
54.96,-1019.829,113.092,-94.076,1030.384,129.76,81.79
54.99,-1011.822,111.09,-74.06,1020.593,123.69,82.48
55.02,-1021.83,117.095,-62.05,1030.388,109.27,82.8
55.04,-1018.828,125.102,-58.047,1028.12,114.89,82.29
55.07,-1023.832,132.107,-56.046,1033.84,112.99,82.02
55.1,-1023.832,137.111,-45.037,1033.953,108.18,81.98
55.13,-1023.832,131.107,-46.037,1033.218,109.35,82.27
55.16,-1029.837,106.086,-60.049,1037.026,119.51,83.25
55.18,-1020.829,98.08,-78.063,1028.497,128.52,83
55.21,-1007.819,104.085,-100.081,1018.11,126.33,80.53
55.24,-1017.827,156.127,-103.084,1034.879,115.97,80.32
55.27,-1024.833,121.098,-66.054,1034.075,118.61,82.33
55.3,-1007.819,139.113,-82.067,1020.679,120.54,80.9
55.32,-978.795,185.15,-75.061,998.977,112.07,78.46
55.35,-953.775,151.123,-46.037,966.77,106.94,80.79
55.38,-1013.824,118.096,-72.059,1023.219,121.39,82.23
55.41,-1019.829,75.061,-122.099,1029.851,148.42,82
55.44,-962.782,133.108,-128.104,980.346,132.99,79.3
55.46,-974.792,171.139,-124.101,997.451,125.95,77.76
55.49,-998.812,185.15,-112.091,1021.993,121.19,77.77
55.52,-992.807,172.14,-105.085,1013.084,121.4,78.52
55.55,-1016.826,176.143,-80.065,1035.071,106.08,80.64
55.58,-1006.818,123.1,-38.031,1015.028,107.17,82.71
55.6,-1006.818,146.119,-70.057,1019.775,115.62,80.86
55.63,-1011.822,202.164,-106.086,1037.26,117.69,77.28
55.66,-1016.826,179.146,-65.053,1034.534,109.96,79.38
55.69,-1000.813,149.121,-83.067,1015.266,119.12,80.32
55.72,-995.809,159.129,-107.087,1014.113,123.94,79.1
55.74,-1004.816,144.117,-121.098,1022.297,134.3,80.18
55.77,-997.811,146.119,-103.084,1013.708,125.72,79.78
55.8,-1004.816,177.144,-95.077,1024.732,118.22,78.69
55.83,-1007.819,168.137,-95.077,1026.162,119.49,79.15
55.86,-998.812,151.123,-121.098,1017.412,128.71,79.03
55.88,-1001.814,184.15,-137.111,1027.785,126.67,77.09
55.91,-993.807,185.15,-126.102,1018.742,124.26,77.3
55.94,-995.809,173.141,-108.088,1016.512,123.37,78.84
55.97,-1001.814,154.125,-51.041,1014.885,110.64,80.66
56,-989.804,166.135,-82.067,1007,116.29,79.4
56.02,-971.79,161.131,-137.111,994.554,130.4,77.72
56.05,-975.793,179.146,-118.096,999.105,123.39,77.6
56.08,-977.794,175.142,-122.099,1000.832,130.06,76.66
56.11,-980.797,197.16,-102.083,1005.612,117.37,77.25
56.13,-994.808,193.157,-78.063,1016.389,112.01,78.17
56.16,-979.796,186.151,-76.062,1000.219,112.23,78.4
56.19,-965.785,190.155,-88.072,988.259,114.85,77.76
56.22,-985.801,218.177,-113.092,1015.97,117.4,76
56.25,-1001.814,242.197,-70.057,1033.053,106.13,75.87
56.28,-998.812,235.191,-50.041,1027.348,102.58,76.82
56.3,-994.808,211.172,-64.052,1018.989,106.87,77.49
56.33,-1020.829,224.182,-70.057,1047.501,107.35,77.04
56.36,-980.797,195.159,-80.065,1003.225,112.31,77.86
56.39,-986.802,192.156,-87.071,1009.1,114.38,77.93
56.42,-994.808,192.156,-68.055,1015.48,109.5,78.42
56.44,-985.801,187.152,-82.067,1006.759,113.68,78.29
56.47,-1003.816,187.152,-84.068,1024.568,114.19,78.45
56.5,-986.802,173.141,-115.094,1008.465,121.74,78.34
56.53,-993.807,155.126,-92.075,1010.047,120.69,79.71
56.56,-1015.825,139.113,-91.074,1029.343,123.21,80.7
56.58,-1008.82,145.118,-104.085,1024.505,125.65,79.96
56.61,-1008.82,165.134,-107.087,1027.84,122.15,77.93
56.64,-995.809,180.146,-124.101,1019.554,124.56,77.61
56.67,-980.797,181.147,-103.084,1002.698,119.64,78
56.7,-1002.815,197.16,-89.072,1025.887,114.31,77.83
56.72,-988.803,184.15,-83.067,1009.229,114.28,78.45
56.75,-989.804,180.146,-74.06,1008.786,112.35,78.87
56.78,-991.806,175.142,-80.065,1010.329,114.57,79.01
56.81,-986.802,153.124,-113.092,1004.995,129.11,79.52
56.84,-978.795,139.113,-145.118,999.226,137.18,78.19
56.86,-996.81,136.111,-128.104,1014.183,133.26,79.38
56.89,-988.803,144.117,-93.076,1003.576,122.86,80.16
56.92,-990.805,145.118,-118.096,1008.316,129.14,79.31
56.95,-1018.828,138.112,-120.098,1035.137,131.01,79.83
56.97,-993.807,144.117,-123.1,1011.72,130.5,79.2
57,-1006.818,158.128,-110.089,1025.089,124.85,79.17
57.03,-1011.822,152.124,-116.094,1029.759,125.64,79.52
57.06,-1009.82,147.12,-97.079,1025.088,123.42,80.1
57.09,-1017.827,135.11,-91.074,1030.787,123.98,80.9
57.12,-1006.818,104.085,-92.075,1016.363,131.5,82.14
57.14,-1031.838,91.074,-76.062,1038.639,142.01,82.64
57.17,-1016.826,115.094,-101.082,1028.299,131.29,81.43
57.2,-1013.824,160.13,-77.063,1029.281,115.7,80.06
57.23,-1006.818,137.111,-48.039,1017.246,109.31,81.79
57.26,-1017.827,120.098,-49.04,1026.061,112.21,82.74
57.28,-1018.828,136.111,-47.038,1028.955,109.06,81.95
57.31,-1013.824,133.108,-49.04,1023.7,110.22,82.03
57.34,-1017.827,130.106,-63.051,1028.044,115.35,81.79
57.37,-1008.82,131.107,-48.039,1018.437,113.88,81.91
57.4,-1005.817,133.108,-79.064,1017.663,120.71,81.25
57.42,-997.811,120.098,-103.084,1010.285,130.64,80.99
57.45,-989.804,119.097,-109.089,1002.894,132.49,80.73
57.48,-986.802,130.106,-58.047,997.033,114.04,81.78
57.51,-998.812,137.111,-39.032,1008.934,105.89,81.88
57.54,-997.811,121.098,-32.026,1005.642,104.81,82.84
57.56,-996.81,135.11,-97.079,1010.598,129.68,80.01
57.59,-991.806,160.13,-101.082,1009.722,122.26,79.19
57.62,-1003.816,156.127,-81.066,1019.114,117.44,80.06
57.65,-1014.825,142.115,-82.067,1028.008,120,80.81
57.67,-1009.82,125.102,-99.081,1022.353,130.93,80.57
57.7,-1033.84,138.112,-95.077,1047.349,124.54,80.79
57.73,-1022.831,142.115,-77.063,1035.528,118.47,81.02
57.76,-997.811,204.166,-113.092,1024.744,118.98,76.83
57.79,-982.799,224.182,-126.102,1015.9,119.36,75.33
57.81,-997.811,231.188,-107.087,1029.826,114.85,75.68
57.84,-1001.814,228.185,-123.1,1034.821,118.35,75.49
57.87,-985.801,212.172,-126.102,1016.23,120.03,75.74
57.9,-1002.815,225.183,-103.084,1032.943,117.87,75.75
57.93,-994.808,210.171,-105.085,1022.183,116.57,76.71
57.96,-1014.825,184.15,-92.075,1035.499,116.57,78.53
57.98,-1001.814,182.148,-116.094,1024.835,122.51,77.83
58.01,-994.808,201.163,-66.054,1017.091,108.18,77.98
58.04,-1004.816,206.168,-88.072,1029.523,113.13,77.42
58.07,-995.809,207.168,-94.076,1021.472,113.23,76.53
58.1,-992.807,234.19,-110.089,1025.978,114.98,75.41
58.12,-983.799,207.168,-98.08,1010.148,115.33,76.88
58.15,-1004.816,139.113,-72.059,1016.957,117.38,81.14
58.18,-1002.815,110.089,-87.071,1012.59,128.34,82.03
58.21,-989.804,124.101,-91.074,1001.703,122.83,79.54
58.23,-987.803,160.13,-84.068,1004.223,117.7,79.62
58.26,-987.803,156.127,-77.063,1003.029,116.27,80
58.29,-1005.817,130.106,-64.052,1016.218,116.21,81.8
58.32,-993.807,130.106,-80.065,1005.481,121.61,81.26
58.35,-1001.814,156.127,-88.072,1017.725,119.43,79.86
58.38,-1004.816,133.108,-72.059,1016.153,118.43,81.43
58.4,-1005.817,123.1,-78.063,1016.325,122.38,81.87
58.43,-1016.826,114.093,-86.07,1026.821,127.67,81.93
58.46,-1016.826,105.085,-92.075,1026.38,131.22,82.18
58.49,-1027.835,117.095,-70.057,1036.853,120.89,82.44
58.51,-1029.837,110.089,-64.052,1037.683,120.19,82.95
58.54,-1029.837,101.082,-22.018,1035.02,102.29,84.26
58.57,-1023.832,102.083,-28.023,1029.29,105.35,84.1
58.6,-1010.821,115.094,-47.038,1018.439,112.23,82.99
58.63,-1004.816,102.083,-113.092,1016.3,139.16,81.17
58.65,-1003.816,96.078,-114.093,1014.837,139.9,81.55
