time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
63.67,-984.8,196.159,-82.067,1360.482,112.7,77.82
63.69,-986.802,188.153,-66.054,1371.654,109.34,78.58
63.72,-986.802,143.116,-45.037,1380.657,107.47,81.35
63.75,-964.784,121.098,-112.091,1316.759,132.79,80.29
63.78,-960.781,115.094,-123.1,1305.871,138.72,80.48
63.81,-975.793,116.094,-71.058,1352.251,119.26,82.14
63.83,-959.78,117.095,-36.029,1365.331,107.1,82.73
63.86,-941.765,113.092,-95.077,1310.953,130.05,81.08
63.89,-941.765,121.098,-122.099,1293.173,135.24,79.65
63.92,-935.76,135.11,-122.099,1290.198,129.88,78.57
63.95,-941.765,149.121,-112.091,1302.897,126.93,78.8
63.97,-949.772,159.129,-100.081,1318.045,122.17,78.8
64,-961.781,168.137,-80.065,1341.482,115.46,79.04
64.03,-976.794,163.133,-61.05,1364.685,110.52,79.89
64.06,-1005.817,134.109,-105.085,1352.969,128.08,80.39
64.09,-1008.82,150.122,-164.133,1318.684,137.55,77.57
64.11,-1016.826,158.128,-169.137,1322.601,136.03,79.26
64.14,-1040.846,142.115,-133.108,1362.005,133.13,79.4
64.17,-1044.849,159.129,-119.097,1375.871,126.81,79.23
64.2,-1060.862,155.126,-102.083,1398.48,123.35,80.07
64.23,-1070.87,167.136,-61.05,1433.989,110.07,80.57
64.25,-1040.846,170.138,-74.06,1403.45,113.52,79.89
64.28,-1041.847,179.146,-77.063,1403.336,113.28,79.4
64.31,-1034.841,187.152,-70.057,1403.822,109.47,79.53
64.34,-1034.841,161.131,-53.043,1411.944,108.22,80.69
64.37,-1026.834,155.126,-48.039,1408.788,107.21,81.01
64.39,-1013.824,155.126,-53.043,1395.933,108.88,80.81
64.42,-1002.815,180.146,-51.042,1392.341,105.82,79.42
64.45,-993.807,204.166,-53.043,1387.827,104.56,78.02
64.48,-989.804,183.149,-47.038,1386.143,104.4,79.18
64.51,-987.803,162.132,-43.035,1384.855,105.51,80.58
64.54,-971.79,175.142,-71.058,1355.723,102.87,79.53
64.56,-969.788,175.142,-19.015,1390.501,96.2,79.7
64.59,-973.791,175.142,34.028,1431.139,79.01,79.62
64.62,-970.789,177.144,59.048,1447.547,71.57,79.11
64.65,-970.789,186.151,43.035,1437.013,76.98,78.76
64.68,-965.785,170.138,27.022,1420.022,80.98,79.89
64.7,-976.794,151.123,21.017,1421.07,82.08,81.12
64.73,-992.807,147.12,47.038,1450.379,66.47,80.82
64.76,-989.804,124.101,50.041,1448.343,68.04,82.3
64.79,-1005.817,123.1,-26.021,1405.509,101.94,82.87
64.82,-1003.816,135.11,-37.03,1397.573,105.33,82.06
64.84,-1010.821,151.123,-36.029,1404.933,98.69,81.13
64.87,-1020.829,168.137,23.019,1454.967,82.2,80.56
64.9,-1030.838,164.133,33.027,1468.574,78.62,80.77
64.93,-1029.837,153.124,8.006,1449.168,87.01,81.53
64.96,-1030.838,160.13,7.006,1449.941,87.49,81.16
64.98,-1035.842,178.145,3.002,1452.831,89.03,80.24
65.01,-1031.838,155.126,-12.01,1436.969,94.43,81.43
65.04,-1034.841,148.12,-14.011,1437.014,97.45,81.54
65.07,-1041.847,170.138,-15.012,1443.812,95.04,80.69
65.1,-1040.846,167.136,-44.036,1423.082,104.76,80.57
65.12,-1041.847,118.096,-90.073,1388.293,127.33,81.89
65.15,-1045.85,118.096,-60.049,1411.119,116.95,82.78
65.18,-1049.853,69.056,-48.039,1418.869,124.82,85.42
65.21,-1035.842,81.066,-107.087,1369.976,142.87,82.61
65.23,-1028.836,145.118,-139.113,1349.329,132.82,78.72
65.26,-1032.839,160.13,-114.093,1370.12,116.28,80.19
65.29,-1028.836,157.128,-74.06,1393.039,115.24,80.42
65.32,-1009.82,153.124,-85.069,1371.234,119.05,80.16
65.35,-1003.816,161.131,-94.076,1361.729,120.28,79.47
65.38,-983.799,103.084,-103.084,1335.27,135,81.57
65.4,-977.794,108.088,-94.076,1337.334,131.04,81.66
65.43,-958.779,120.098,-118.096,1308.218,132.01,79.57
65.46,-923.751,132.107,-211.172,1221.891,150.78,73.67
65.49,-917.746,149.121,-240.195,1200.749,148.17,72.88
65.52,-926.753,117.095,-186.151,1238.924,147.83,76.65
65.54,-933.759,94.076,-150.122,1266.115,147.93,79.26
65.57,-933.759,104.085,-131.107,1279.732,119.38,81.54
65.6,-934.76,126.102,-64.052,1328.787,116.93,81.4
65.63,-935.76,120.098,-101.082,1303.121,130.09,80.48
65.66,-939.764,158.128,-134.109,1287.605,130.3,77.56
65.68,-963.783,162.132,-81.066,1341.493,116.57,79.35
65.71,-990.805,143.116,-84.068,1356.874,120.43,80.49
65.74,-1005.817,147.12,-97.079,1359.625,123.42,80.06
65.77,-1011.822,151.123,-100.081,1362.526,135,78.81
65.8,-1025.833,142.115,-134.109,1349.925,133.34,79.22
65.82,-1029.837,151.123,-102.083,1374.648,124.04,79.96
65.85,-1026.834,149.121,-96.078,1376.118,122.79,80.2
65.88,-1035.842,161.131,-77.063,1396.69,115.56,80.22
65.91,-1030.838,198.161,-51.042,1415.067,104.44,78.77
65.94,-1029.837,204.166,-38.031,1423.949,100.55,78.6
65.96,-1023.832,191.155,-38.031,1417.8,102.6,80.3
65.99,-1024.833,156.127,-39.032,1413.548,100.18,81.2
66.02,-1021.83,149.121,-20.016,1423.637,97.65,81.62
66.05,-1005.817,162.132,-5.004,1424.069,91.77,80.84
66.08,-1005.817,161.131,31.025,1449.36,79.1,80.73
66.11,-987.803,178.145,45.036,1448.996,75.81,79.46
66.13,-972.79,180.146,29.024,1427.468,80.85,79.38
66.16,-962.782,183.149,42.034,1430.499,77.21,78.84
66.19,-965.785,190.155,79.064,1460.575,71.93,78.3
66.22,-963.783,187.152,58.047,1443.387,72.77,78.51
66.25,-962.782,149.121,46.037,1429.469,72.84,80.79
66.27,-969.788,145.118,59.048,1443.305,67.86,80.82
66.3,-972.79,154.125,60.049,1446.99,68.96,80.16
66.33,-969.788,147.12,68.055,1450.129,65.18,80.51
66.36,-975.793,142.115,59.048,1447.049,67.44,81.04
66.38,-982.799,154.125,45.036,1442.827,73.71,80.72
66.41,-985.801,148.12,43.035,1442.798,73.8,81.11
66.44,-1010.821,126.102,-2.002,1426.065,90.91,82.89
66.47,-1008.82,121.098,2.002,1427.021,89.05,83.15
66.5,-1010.821,138.112,-8.007,1422.985,93.25,82.04
66.53,-1022.831,153.124,26.021,1456.829,80.36,81.37
66.55,-1027.835,168.137,35.028,1468.332,78.23,80.51
66.58,-1034.841,199.162,55.045,1491.201,74.55,78.71
66.61,-1041.847,204.166,54.044,1496.04,75.17,78.54
66.64,-1041.847,184.15,41.033,1484.286,77.44,79.74
66.67,-1040.846,169.137,53.043,1490.257,72.59,80.34
66.69,-1032.839,158.128,34.028,1470.025,78.49,80.6
66.72,-1024.833,175.142,-2.002,1441.165,97.17,80.23
66.75,-1024.833,167.136,-16.013,1430.541,95.47,80.7
66.78,-1021.83,144.117,5.004,1440.465,88.01,81.97
66.81,-1019.829,132.107,10.008,1441.395,85.67,82.6
66.83,-1019.829,104.085,7.006,1436.991,86.15,84.16
66.86,-1019.829,108.088,18.015,1445.021,80.54,83.87
66.89,-1008.82,150.122,46.037,1460.975,74.94,80.04
66.92,-999.812,177.144,57.046,1465.726,75.74,79.64
66.95,-1003.816,175.142,46.037,1460.313,75.27,79.77
66.97,-991.806,138.112,56.046,1455.33,67.91,81.45
67,-985.801,140.114,28.023,1431.176,78.69,81.75
67.03,-973.791,153.124,-3.002,1402.041,91.06,80.55
67.06,-972.79,161.131,15.012,1415.109,84.68,80.56
67.09,-966.785,148.12,11.009,1406.682,85.75,81.27
67.11,-973.791,154.125,26.021,1422.935,80.42,80.88
67.14,-969.788,139.113,25.02,1417.924,79.8,81.71
67.17,-968.787,128.104,6.005,1402.5,87.32,82.46
67.2,-966.785,127.103,11.009,1404.624,85.05,82.48
67.23,-987.803,127.103,32.026,1434.22,61.86,81.62
67.25,-991.806,126.102,68.055,1462.984,61.65,81.78
67.28,-998.812,116.094,53.043,1456.023,65.44,82.72
67.31,-1016.826,102.083,37.03,1455.949,70.06,83.9
67.34,-1020.829,107.087,36.029,1458.395,71.4,83.68
67.37,-1028.836,107.087,22.018,1454.129,78.38,83.93
67.39,-1040.846,105.085,2.002,1448.589,88.91,84.23
67.42,-1050.854,107.087,-5.004,1451.13,84.29,83.93
67.45,-1051.855,107.087,26.021,1473.291,76.34,84.02
67.48,-1063.864,109.089,35.028,1488.285,72.2,83.85
67.51,-1054.857,131.107,-1.001,1458.736,90.44,82.91
67.53,-1059.861,123.1,-19.015,1449.41,98.78,83.3
67.56,-1066.867,131.107,-38.031,1442.49,106.18,82.71
67.59,-1060.862,132.107,-43.035,1434.804,108.04,82.54
67.62,-1057.859,133.108,-35.028,1438.038,105.41,82.9
67.65,-1058.86,136.111,-56.046,1425.048,97.95,82.6
67.68,-1049.853,143.116,3.002,1459.002,88.8,82.24
67.7,-1036.842,130.106,17.014,1458.179,82.55,82.79
67.73,-1026.834,128.104,20.016,1453.008,81.12,82.8
67.76,-1019.829,121.098,-26.021,1415.397,103.42,83.59
67.79,-1006.818,119.097,-33.027,1401.037,105.5,83
